team_season_name,-30 < x <= -25,5 < x <= 10,35 < x <= 40,10 < x <= 15,-25 < x <= -20,25 < x <= 30,-10 < x <= -5,15 < x <= 20,30 < x <= 35,20 < x <= 25,-5 < x <= 0,0 < x <= 5,-15 < x <= -10,<= -40,-35 < x <= -30,-20 < x <= -15,> 40,-40 < x <= -35,> 40 +,> 40 -,5 < x <= 10 +,-15 < x <= -10 +,<= -40 +,<= -40 -,-15 < x <= -10 -,-30 < x <= -25 -,30 < x <= 35 +,-30 < x <= -25 +,35 < x <= 40 +,25 < x <= 30 +,10 < x <= 15 -,25 < x <= 30 -,10 < x <= 15 +,20 < x <= 25 -,-25 < x <= -20 +,-25 < x <= -20 -,20 < x <= 25 +,0 < x <= 5 -,-10 < x <= -5 +,-10 < x <= -5 -,0 < x <= 5 +,35 < x <= 40 -,-40 < x <= -35 +,-40 < x <= -35 -,15 < x <= 20 +,15 < x <= 20 -,-35 < x <= -30 -,5 < x <= 10 -,-35 < x <= -30 +,-20 < x <= -15 -,-5 < x <= 0 -,-20 < x <= -15 +,-5 < x <= 0 +,30 < x <= 35 -,Total_+_%,Total_-_%
10-Celtics,0.1383672662581538,16.155084291079547,0.008471465281111456,9.60099398525965,0.482873521023353,1.211419535198938,11.28681557620083,4.851325784316494,0.2795583542766781,2.7193403552367776,23.652331064863183,24.626549572191003,3.521305735181995,0.0,0.0,1.465563493632282,0.0,0.0,0.0,0.0,1.9879705193008217,0.5139355603874283,0.0,0.0,0.37556829412927456,0.005647643520740971,0.016942930562222912,0.011295287041481942,0.0,0.14119108801852426,1.174709852314122,0.14401490977889475,1.0476378730974503,0.38403975941038604,0.06494790048852116,0.048004969926298255,0.2626154237144551,3.154208906333832,1.5672210770056194,1.1831813175952333,2.9791319571908623,0.0028238217603704856,0.0,0.0,0.6325360743229886,0.6438313613644706,0.0,2.1602236466834213,0.0,0.1157766921751899,2.595092197780476,0.20049134498630447,3.2304520938638355,0.048004969926298255,12.656369129980515,12.035128342699009
10-Clippers,0.6104519998938345,13.119409719457494,0.0,6.73355097274199,1.9985667648698144,0.20967699126788228,15.744353319000982,3.4238394776654193,0.0,1.0483849563394114,22.51771637869257,21.559572152772247,9.11696791145792,0.0,0.002654139129973193,3.9148552167104596,0.0,0.0,0.0,0.0,1.4066937388857923,1.210287443267776,0.0,0.0,1.0165352867797328,0.04246622607957109,0.0,0.09554900867903496,0.0,0.013270695649865966,0.8732117737611805,0.04246622607957109,0.8360538259415558,0.13536109562863285,0.28664702603710485,0.21763940865780182,0.10881970432890091,2.816041616901558,1.9030177561907797,1.8870929214109404,2.5479735647742654,0.0,0.0,0.0,0.32645911298670277,0.5414443825145314,0.0,1.6853783475329778,0.002654139129973193,0.40608328688589856,2.8531995647211823,0.48836159991506756,2.8797409560209144,0.0,12.105528571807735,12.51692013695358
10-Grizzlies,1.1790475675383325,14.75972849455096,0.0,8.932096595364936,1.7307120257443416,0.4516076692176641,13.921414857081047,3.5290299899943207,0.27853646664322995,1.7685713513074988,21.612266421482463,21.206630790448635,6.392817545093161,0.0,0.22986019091917037,3.9076232456258957,0.0,0.10005678898834473,0.0,0.0,1.7658671137672732,0.927553476297358,0.0,0.0,0.735552610941345,0.12709916439060007,0.035155088022931935,0.20011357797668947,0.0,0.05408475080451067,1.124962816733822,0.07031017604586387,0.9789339895616431,0.24338137862029802,0.22715595337894479,0.19200086535601285,0.17307120257443415,2.6609697395819247,1.860515427675167,1.6252467616755457,2.614997701398091,0.0,0.024338137862029798,0.005408475080451067,0.39752291841315346,0.4164525811947321,0.032450850482706406,1.7604586386868222,0.029746612942480866,0.4029313934936045,2.58525108845561,0.5165093701830769,2.8664917926390654,0.0486762757240596,12.67205711349685,12.031152816463399
10-Hawks,1.7804927477490518,14.912712428707911,0.0,9.136967661619524,1.658898121073507,0.7903650733910426,13.847311890217423,4.032888451405576,0.05790220317883096,1.543093714715845,20.393155959584266,19.348021192206364,7.651776150082511,0.24608436351003157,1.1233027416693204,3.097767870067456,0.0,0.3792594308213427,0.0,0.0,1.9426189166497787,1.1117223010335544,0.03184621174835703,0.034741321907298575,0.8887988187950552,0.23739903303320692,0.0,0.20844793144379142,0.0,0.06948264381459714,1.247792478503807,0.10711907588083727,0.9901276743580093,0.26345502446368085,0.17949682985437593,0.24318925335109,0.18528705017225908,2.379780550649952,1.6386323499609161,1.7573318664775195,2.4116267623983094,0.0,0.04632176254306476,0.04053154222518167,0.4255811933644075,0.5529660403578356,0.12448973683448655,1.887611823629889,0.16502127905966824,0.33004255811933647,2.594018702411627,0.44584696447699834,2.646130685272575,0.017370660953649288,12.49819055615066,12.706638487594454
10-Heat,0.3286294219988401,16.98655104802408,0.055231835630057166,11.772665764546685,0.4170003590069316,2.118140896412692,10.875148435558255,6.729999171522466,0.5799342741156003,3.64253955980227,19.43884454999862,20.698130402363923,4.3163679544889675,0.0,0.24302007677225151,1.7977962497583606,0.0,0.0,0.0,0.0,2.220319792328298,0.5992654165861202,0.0,0.0,0.47223219463698873,0.060755019193062886,0.060755019193062886,0.055231835630057166,0.005523183563005717,0.2319737096462401,1.4802131948855322,0.2982519124023087,1.4719284195410236,0.46947060285548586,0.06903979453757146,0.06351661097456575,0.4308083179144459,2.449531910193035,1.5299218469525833,1.1405374057606805,2.803015658225401,0.013807958907514292,0.0,0.0,0.7760072906023031,0.8036232084173318,0.008284775344508574,2.024246775841595,0.03037750959653144,0.2043577918312115,2.3860152992184696,0.2982519124023087,2.6483665184612413,0.11598685482312004,13.230786225180195,11.99083151528541
10-Hornets,0.5595478171954441,12.738943960007953,0.11077342573919959,7.572357769761695,1.837702729570824,0.5851109154429517,14.88340386854887,2.6614025619905135,0.07952963899224585,1.1730621751356265,25.16545005254637,22.407475786065273,6.71457380634533,0.0,0.15337858948504557,3.2266310676854038,0.036924475246399864,0.09373136024086119,0.0,0.011361376998892265,1.5621893373476865,0.8719856846649814,0.0,0.0,0.7470105376771665,0.048285852245292124,0.008521032749169198,0.09373136024086119,0.02272275399778453,0.04544550799556906,0.9713977334052887,0.06816826199335359,0.7896157014230125,0.13349617973698413,0.24426960547618373,0.19598375323089157,0.14769790098559946,2.817621495725282,2.0308461385519925,1.6786434515863322,2.749453233731928,0.005680688499446133,0.008521032749169198,0.0028403442497230663,0.2698327037236913,0.383446473712614,0.019882409748061464,1.70420654983384,0.019882409748061464,0.30107649047064505,3.036328002953958,0.4090095719601216,3.212429346436788,0.008521032749169198,12.4861533217826,12.133950634816939
10-Jazz,1.634810230571225,10.230571225149241,0.0,4.647023385727587,2.1468864669478065,0.01369187797798346,16.509666465852455,3.149131934936196,0.0,0.9173558245248918,24.757653759789694,18.878361356043595,11.043868777041459,0.0,0.41623309053069724,5.602716468590832,0.0,0.052029136316337155,0.0,0.0,1.2048852620625445,1.5061065775781808,0.0,0.0,1.3801413001807328,0.2053781696697519,0.0,0.23276192562571882,0.0,0.0,0.6380415137740292,0.008215126786790077,0.577797250670902,0.16156416014020483,0.2820526863464593,0.2765759351552659,0.07667451667670738,2.472753162823813,2.1468864669478065,2.171531847308177,2.3550030122131553,0.0,0.010953502382386768,0.008215126786790077,0.36146557861876333,0.4244482173174873,0.03286050714716031,1.44038556328386,0.07667451667670738,0.5750588750753054,3.1956843200613396,0.8516348102305712,3.061503915877102,0.0,12.744400021907005,12.990853825510706
10-Kings,1.5827034998551603,9.762199457509283,0.0,3.665762515471519,3.189108050456903,0.2554446580465067,17.609880704711244,1.8434150580675743,0.036868301161351494,0.5767255681668554,26.460906433518556,21.18083901719643,8.416506465119953,0.005266900165907355,0.5293234666736892,4.856081952966582,0.0,0.028967950912490454,0.0,0.0,0.979643430858768,1.0402127827667027,0.0,0.0,0.9691096305269533,0.1659073552260817,0.007900350248861033,0.22647670713401627,0.0,0.03423485107839781,0.5266900165907356,0.03423485107839781,0.4187185631896347,0.08953730282042505,0.44241961393621787,0.3976509625260053,0.05793590182498091,2.7730229373502224,2.2779343217549313,2.0303900139572852,2.4306744265662448,0.0,0.0026334500829536776,0.005266900165907355,0.2238432570510626,0.28177915887604355,0.06320280199088826,1.4246964948779395,0.08690385273747137,0.5898928185816238,3.410317857425013,0.6504621704895583,3.204908750954626,0.007900350248861033,12.084902430674427,12.769599452242383
10-Knicks,0.11780139755294369,14.553827206768227,0.0,7.196594468688923,1.66260608819041,0.6157800326631148,14.497603812481593,2.8727477175979224,0.08031913469518889,1.127145190222484,22.566999544858238,22.39029744852882,8.67178924259056,0.0,0.018741131428877407,3.627747583732698,0.0,0.0,0.0,0.0,1.705442960027844,1.2047870204278333,0.0,0.0,1.046826055527295,0.010709217959358518,0.008031913469518889,0.032127653878075556,0.0,0.05622339428663223,1.0575352734866537,0.11512409306310406,0.8620920457283607,0.14457444245134,0.22757088163636852,0.1633155738802174,0.14992905143101926,3.078900163315574,1.9651414955422881,1.8660812294182216,2.797783191882413,0.0,0.0,0.0,0.28914888490268,0.41765950041498223,0.0,2.0026237584000426,0.0026773044898396295,0.3774999330673877,2.8004604963722524,0.5515247249069637,3.0762228588257345,0.016063826939037778,12.92870338143557,13.097373564295467
10-Lakers,0.08572771770692182,16.716904952849756,0.08296230745831143,8.216033848621443,0.48947761400403755,2.4584497110146293,10.30115317607367,5.646967727662398,0.8130306130914521,3.7609579381101184,21.863333425513677,24.028649650175606,3.614391194933768,0.0,0.0,1.4656674317635021,0.4562926910207129,0.0,0.05807361522081799,0.04424656397776609,2.018749481485578,0.5005392549984791,0.0,0.0,0.40374989629711566,0.011061640994441525,0.08019689720970105,0.02212328198888305,0.016592461491662287,0.268244794115207,1.0619175354663866,0.3069605375957523,1.0619175354663863,0.48947761400403744,0.07190066646386992,0.05254279472359724,0.4590581012693233,2.989408478747822,1.399297585796853,1.1006332789469317,3.111086529686679,0.013827051243051907,0.0,0.0,0.6636984596664914,0.6554022289206604,0.0,2.0408727634744612,0.0,0.1493321534249606,2.298055916595227,0.1659246149166229,3.0142971709853157,0.1465667431763502,12.91170045076187,11.764055197588561
10-Magic,0.09068176197411448,13.802863345332636,0.43966914896540354,9.551812261273392,0.5111153856722815,0.9315490093704488,12.519579016789866,5.875079003050204,0.8848341622928746,2.7424363166717045,25.66568657085543,20.77711522079635,5.100162127998681,0.0,0.0,1.0304745678876646,0.07694210106894561,0.0,0.0,0.010991728724135088,1.6762386304306012,0.7227061636118821,0.0,0.0,0.4946277925860789,0.002747932181033772,0.09068176197411448,0.01373966090516886,0.05221071143964168,0.12365694814651974,1.1706191091203868,0.12090901596548598,1.0909290758704075,0.3599791157154241,0.04396691489654036,0.04671484707757413,0.26380148937924214,2.6737380121458605,1.6102882580857905,1.409689208870325,2.346734082602841,0.03572311835343904,0.0,0.0,0.6704954521722404,0.7336978923360171,0.0,1.580061004094419,0.0,0.08793382979308072,2.970514687697508,0.1456404055947899,3.2645434310681214,0.13464867687065482,12.115632986177902,11.832595971531422
10-Mavericks,0.12068142909264405,14.821363419494261,0.0,9.006202464146389,0.4518537228817603,0.27504139653672366,12.966237265302686,4.670090651399063,0.008419634587858887,2.048777749712329,24.467458112317928,24.45061884314221,4.439953972664252,0.0,0.0,2.2733013387218994,0.0,0.0,0.0,0.0,1.8410934298784767,0.665151132440852,0.0,0.0,0.46588644719485844,0.008419634587858887,0.0,0.0,0.0,0.02525890376357666,1.1703292077123852,0.04209817293929444,1.0243888748561645,0.3031068451629199,0.08138980101596924,0.03367853835143555,0.1571665123066992,3.070360079705874,1.7849625326260838,1.3976593415845753,3.0338749964918192,0.0,0.0,0.0,0.5107911649967725,0.6567314978529931,0.0,2.0010664870477957,0.0,0.2638152170862451,2.8486430355589234,0.2918806657124414,3.2303331368751933,0.0,12.646291150964048,12.26179450478516
10-Nets,1.414790996784566,8.39764201500536,0.0,3.4297963558413715,3.060021436227224,0.0,19.032690246516616,0.9833869239013934,0.0,0.0669882100750268,27.186495176848876,19.45069667738478,10.969989281886388,0.0,0.29206859592711687,5.693997856377278,0.0,0.021436227224008574,0.0,0.0,0.9163987138263665,1.2888531618435157,0.0,0.0,1.229903536977492,0.12861736334405144,0.0,0.20632368703108253,0.0,0.0,0.4742765273311897,0.0,0.37513397642015,0.01339764201500536,0.36709539121114687,0.3403001071811361,0.0053590568060021436,2.497320471596999,2.4008574490889605,2.269560557341908,2.103429796355841,0.0,0.0026795284030010718,0.0,0.06966773847802787,0.1607717041800643,0.024115755627009645,1.22454448017149,0.05359056806002144,0.6672025723472669,3.451232583065381,0.7261521972132904,3.127009646302251,0.0,11.642550911039658,12.481243301178992
10-Nuggets,0.14742541614174284,15.136569544589486,0.40206931675020774,7.883239070415739,0.3886670061918675,1.6002358806658268,13.265606990645185,4.465649878038974,0.9140375800788056,2.3159192644811966,23.0305304634519,22.258557375291502,5.966708660573083,0.0,0.24660251427346075,1.85756024338596,0.013402310558340258,0.10721848446672207,0.0,0.0026804621116680518,1.9138499477309887,0.8657892620687806,0.0,0.0,0.7049615353686977,0.03752646956335272,0.12062079502506233,0.024124159005012465,0.04020693167502078,0.18227142359342752,1.0319779129922,0.20371512048677193,0.9783686707588389,0.33773822607017445,0.06701155279170129,0.048248318010024924,0.3430991502935106,2.8332484520331307,1.921891334065993,1.5010587825341086,2.9404669364998526,0.05628970434502908,0.026804621116680513,0.008041386335004156,0.5414533465569464,0.5923821266786393,0.03752646956335272,2.080038598654408,0.053609242233361026,0.1661886509234192,2.7984024445814457,0.310933604953494,3.0825314284182594,0.13670356769507064,13.41303240678693,12.576728227946498
10-Pacers,1.210890096554635,14.090117659473432,0.05276209571044162,7.521236743523453,2.804305387009972,0.6410594628818657,12.710388856645386,2.9757821980689076,0.4379253943966654,2.434970717036881,20.36089273465942,20.094444151321692,9.230728644541761,0.0,0.12135282013401573,5.302590618899383,0.0,0.010552419142088324,0.0,0.0,1.6883870627341317,1.0895372764206195,0.0,0.0,1.076346752493009,0.0817812483511845,0.05012399092491954,0.16883870627341319,0.002638104785522081,0.08705745792222866,1.005117923283913,0.12662902970505988,0.8072600643697567,0.29810584076399516,0.4089062417559225,0.32712499340473805,0.2770010024798185,2.5193900701735874,1.503719727747586,1.5670342426001163,2.434970717036881,0.018466733498654568,0.002638104785522081,0.0,0.36405846040204715,0.4009919273993563,0.007914314356566244,1.788635044583971,0.02638104785522081,0.588297367171424,2.4982852318894104,0.6595261963805201,2.551047327599852,0.06595261963805203,12.122091489473961,12.370073339313038
10-Pistons,0.7743933918430563,12.811908449492343,0.0,5.495324958412207,2.870991797166294,0.11759307061320484,16.88464406585212,1.6405667412378822,0.02294498938794241,0.533471003269661,25.78729994837377,21.00040153731429,7.921757586187116,0.0,0.12332931796019045,4.0153731428899215,0.0,0.0,0.0,0.0,1.5545230310330982,1.0984913669477427,0.0,0.0,0.9091952044972179,0.07457121551081282,0.0,0.14627430734813285,0.0,0.014340618367464007,0.848964607353869,0.020076865714449606,0.5879653530660243,0.13193368898066885,0.3585154591866001,0.2925486146962657,0.057362473469856026,2.9656398783915563,2.2227958469569207,2.133884013078644,2.581311306143521,0.0,0.0,0.0,0.2093730281649745,0.2523948832673665,0.0057362473469856025,1.7323466987896516,0.03154936040842081,0.5133941375552113,3.341364079619113,0.4789766534732978,3.3442322032926057,0.008604371020478403,12.685711007858659,13.23065450582229
10-Raptors,1.5620338983050848,9.830508474576272,0.0,3.704406779661017,4.393220338983051,0.05966101694915254,17.255593220338984,1.8684745762711865,0.0,0.6915254237288135,24.48813559322034,17.610847457627116,10.901694915254236,0.3932203389830508,0.3579661016949152,6.606101694915255,0.0,0.27661016949152545,0.0,0.0,1.033220338983051,1.5105084745762711,0.056949152542372886,0.04067796610169491,1.3261016949152542,0.18440677966101693,0.0,0.21694915254237288,0.0,0.0,0.5477966101694915,0.018983050847457626,0.3932203389830508,0.13288135593220338,0.6752542372881357,0.5179661016949153,0.07864406779661016,2.4894915254237286,2.093559322033898,2.231864406779661,2.174915254237288,0.0,0.027118644067796613,0.04338983050847458,0.20067796610169492,0.2305084745762712,0.051525423728813566,1.3559322033898304,0.04067796610169491,0.8705084745762712,3.2054237288135594,0.8949152542372882,3.172881355932203,0.0,12.569491525423729,13.247457627118644
10-Rockets,0.04847831941826017,14.244546189065447,0.0,6.39375168327498,0.9103151090762187,1.4354969027740372,13.116078642607057,3.8378669539455967,0.13466199838405601,2.1599784540802585,27.277134392674387,24.387287907352544,3.762456234850525,0.0,0.0,2.2919472124966336,0.0,0.0,0.0,0.0,1.7048208995421492,0.6248316725020199,0.0,0.0,0.4389981147320226,0.0,0.008079719903043361,0.00538647993536224,0.0,0.12388903851333154,0.8375976299488285,0.20737947751144625,0.737947751144627,0.28009695663883655,0.17236735793159172,0.051171559385941284,0.25855103689738757,3.2588203608941555,1.8637220576353355,1.543226501481282,3.1861028817667654,0.0,0.0,0.0,0.425531914893617,0.5467277134392674,0.0,1.9418260166980876,0.0,0.3016428763802855,3.471586318340964,0.3178023161863722,3.600861836789658,0.026932399676811204,13.02989496364126,12.906005925127928
10-Spurs,0.5685875954512992,16.67307586661539,0.2389715980882272,11.465143108278856,0.8899631928802945,1.3843871889249024,11.097071911223424,5.276602757787178,0.42850079657199364,2.370488381036093,20.87567983299456,23.372521013019835,3.2714387738284896,0.0,0.302147997582816,1.7771795857825632,0.008240399934076801,0.0,0.0,0.0027467999780256,2.087567983299456,0.4642091962863264,0.0,0.0,0.38180519694555837,0.049442399604460806,0.0357083997143328,0.07141679942866559,0.0192275998461792,0.1428335988573312,1.5217271878261824,0.18403559852771523,1.340438389276493,0.31038839751689284,0.123605999011152,0.1043783991649728,0.27193319782453446,2.889633576882931,1.5299675877602592,1.16738999066088,2.963797176289623,0.032961599736307204,0.0,0.0,0.5850683953194529,0.7636103938911168,0.0192275998461792,1.9337471845300225,0.0384551996923584,0.19502279843981762,2.5380431796956544,0.23897159808822724,2.9116079767071366,0.06866999945064,12.824809097401527,12.162830302697358
